UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Digital,OverDrive,EBOOK,2019,11,3,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2019,12,3,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2019,12,6,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2019,12,1,Old Man and the Sea (Chinese),,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2019,12,1,Nick Adams Stories,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2019,12,1,Death in the Afternoon,,Ernest Hemingway,"History, Literary Criticism, Nonfiction, Sociology","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2019,12,1,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2019,12,6,The Snows of Kilimanjaro and Other Stories (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2014
Digital,OverDrive,AUDIOBOOK,2019,12,4,The Short Stories Volume II (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2019,12,1,The Garden of Eden,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2019,12,4,The Short Stories Volume III (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2019,12,1,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2019,12,4,The Short Stories  of Ernest Hemingway: Volume I (unabridged) (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2019,12,15,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2019,12,2,Islands in the Stream: A Novel,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2019,12,6,A Moveable Feast: The Restored Edition,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2019,12,14,The Sun Also Rises,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2019,12,12,The Old Man and the Sea (Unabridged),,Ernest Hemingway,"Classic Literature, Fantasy, Fiction, Literature",Simon & Schuster - Audiobooks,2019
Digital,OverDrive,EBOOK,2019,12,1,The Fifth Column: And Four Stories of the Spanish Civil War,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2019,12,2,The Short Stories of Ernest Hemingway: The Hemingway Library Collector's Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2019,12,1,Across the River and Into the Trees,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2019,12,4,To Have and Have Not,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2019,12,5,A Moveable Feast,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2019,12,1,The Short Stories of Ernest Hemingway,,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2019,12,3,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2019,12,7,The Old Man and the Sea,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,3,Death in the Afternoon,,Ernest Hemingway,"History, Literary Criticism, Nonfiction, Sociology","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,4,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,2,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,1,15,The Old Man and the Sea (Unabridged),,Ernest Hemingway,"Classic Literature, Fantasy, Fiction, Literature",Simon & Schuster - Audiobooks,2019
Digital,OverDrive,EBOOK,2020,1,1,The Torrents of Spring,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,1,Ernest Hemingway: The Last Interview: and Other Conversations,,Ernest Hemingway,"Biography & Autobiography, Literary Criticism, Nonfiction","Random House, Inc.",2016
Digital,OverDrive,AUDIOBOOK,2020,1,5,The Snows of Kilimanjaro and Other Stories (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2014
Digital,OverDrive,AUDIOBOOK,2020,1,4,The Short Stories Volume II (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2020,1,1,Islands in the Stream: A Novel,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,9,The Old Man and the Sea,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,1,The Garden of Eden,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,20,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,8,A Moveable Feast: The Restored Edition,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,4,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,1,Old Man and the Sea (Chinese),,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2020,1,6,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,2,To Have and Have Not,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,1,Winner Take Nothing,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,1,4,The Short Stories Volume III (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2020,1,1,True at First Light: A Fictional Memoir,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,13,The Sun Also Rises,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,6,A Moveable Feast,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,2,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,2,The Short Stories of Ernest Hemingway: The Hemingway Library Collector's Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2020,1,2,Nick Adams Stories,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,1,2,The Short Stories  of Ernest Hemingway: Volume I (unabridged) (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2020,1,1,The Short Stories of Ernest Hemingway,,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,1,The Fifth Column: And Four Stories of the Spanish Civil War,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,1,1,Across the River and Into the Trees,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,2,1,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,2,1,The Short Stories of Ernest Hemingway,,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,2,1,Nick Adams Stories,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,2,3,The Garden of Eden,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,2,7,The Snows of Kilimanjaro and Other Stories (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2014
Digital,OverDrive,EBOOK,2020,2,4,To Have and Have Not,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,2,3,A Moveable Feast: The Restored Edition,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,2,1,Across the River and Into the Trees,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,2,17,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,2,1,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,2,4,The Short Stories Volume II (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2020,2,2,Old Man and the Sea (Chinese),,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2020,2,1,True at First Light: A Fictional Memoir,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,2,2,Islands in the Stream: A Novel,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,2,14,The Old Man and the Sea (Unabridged),,Ernest Hemingway,"Classic Literature, Fantasy, Fiction, Literature",Simon & Schuster - Audiobooks,2019
Digital,OverDrive,EBOOK,2020,2,2,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,2,1,Death in the Afternoon,,Ernest Hemingway,"History, Literary Criticism, Nonfiction, Sociology","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,2,6,The Old Man and the Sea,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,2,3,A Moveable Feast,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,2,1,Winner Take Nothing,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,2,7,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,2,4,The Short Stories Volume III (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2020,2,1,Ernest Hemingway: The Last Interview: and Other Conversations,,Ernest Hemingway,"Biography & Autobiography, Literary Criticism, Nonfiction","Random House, Inc.",2016
Digital,OverDrive,EBOOK,2020,2,2,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,2,9,The Sun Also Rises,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,2,5,The Short Stories  of Ernest Hemingway: Volume I (unabridged) (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2020,3,11,The Sun Also Rises,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,3,10,The Old Man and the Sea (Unabridged),,Ernest Hemingway,"Classic Literature, Fantasy, Fiction, Literature",Simon & Schuster - Audiobooks,2019
Digital,OverDrive,AUDIOBOOK,2020,3,2,The Short Stories Volume II (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2020,3,3,Old Man and the Sea (Chinese),,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2020,3,2,The Short Stories of Ernest Hemingway: The Hemingway Library Collector's Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2020,3,1,Nick Adams Stories,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,3,1,Across the River and Into the Trees,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,3,2,The Old Man and the Sea,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,3,1,Death in the Afternoon,,Ernest Hemingway,"History, Literary Criticism, Nonfiction, Sociology","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,3,1,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,3,6,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,3,4,The Snows of Kilimanjaro and Other Stories (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2014
Digital,OverDrive,EBOOK,2020,3,1,The Torrents of Spring,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,3,3,The Short Stories Volume III (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2020,3,1,To Have and Have Not,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,3,4,A Moveable Feast,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,3,2,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,3,2,The Short Stories  of Ernest Hemingway: Volume I (unabridged) (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2020,3,2,The Fifth Column: And Four Stories of the Spanish Civil War,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,3,3,Islands in the Stream: A Novel,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,3,1,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,3,1,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,3,3,A Moveable Feast: The Restored Edition,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,3,1,True at First Light: A Fictional Memoir,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,3,1,The Short Stories of Ernest Hemingway,,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,3,13,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,3,2,The Garden of Eden,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,9,The Sun Also Rises,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,2,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,4,4,The Short Stories  of Ernest Hemingway: Volume I (unabridged) (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2020,4,1,The Garden of Eden,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,4,4,The Short Stories Volume II (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2020,4,2,Death in the Afternoon,,Ernest Hemingway,"History, Literary Criticism, Nonfiction, Sociology","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,4,The Old Man and the Sea,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,5,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,2,Old Man and the Sea (Chinese),,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2020,4,1,The Torrents of Spring,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,4,12,The Old Man and the Sea (Unabridged),,Ernest Hemingway,"Classic Literature, Fantasy, Fiction, Literature",Simon & Schuster - Audiobooks,2019
Digital,OverDrive,EBOOK,2020,4,1,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,2,Winner Take Nothing,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,4,A Moveable Feast: The Restored Edition,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,2,True at First Light: A Fictional Memoir,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,2,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,13,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,1,Ernest Hemingway: The Last Interview: and Other Conversations,,Ernest Hemingway,"Biography & Autobiography, Literary Criticism, Nonfiction","Random House, Inc.",2016
Digital,OverDrive,AUDIOBOOK,2020,4,6,The Snows of Kilimanjaro and Other Stories (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2014
Digital,OverDrive,EBOOK,2020,4,3,Islands in the Stream: A Novel,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,2,To Have and Have Not,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,2,Nick Adams Stories,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,2,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,5,The Short Stories of Ernest Hemingway: The Hemingway Library Collector's Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,AUDIOBOOK,2020,4,3,The Short Stories Volume III (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2020,4,6,A Moveable Feast,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,1,The Short Stories of Ernest Hemingway,,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,4,2,Across the River and Into the Trees,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,5,1,Nick Adams Stories,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,5,14,The Old Man and the Sea (Unabridged),,Ernest Hemingway,"Classic Literature, Fantasy, Fiction, Literature",Simon & Schuster - Audiobooks,2019
Digital,OverDrive,EBOOK,2020,5,1,The Short Stories of Ernest Hemingway: The Hemingway Library Collector's Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2020,5,3,Islands in the Stream: A Novel,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,5,2,To Have and Have Not,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,5,9,The Sun Also Rises,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,5,1,The Fifth Column: And Four Stories of the Spanish Civil War,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,5,2,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,5,1,Across the River and Into the Trees,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,5,3,The Short Stories  of Ernest Hemingway: Volume I (unabridged) (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2020,5,8,The Old Man and the Sea,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,5,4,The Short Stories Volume III (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2020,5,2,Ernest Hemingway: The Last Interview: and Other Conversations,,Ernest Hemingway,"Biography & Autobiography, Literary Criticism, Nonfiction","Random House, Inc.",2016
Digital,OverDrive,EBOOK,2020,5,1,Death in the Afternoon,,Ernest Hemingway,"History, Literary Criticism, Nonfiction, Sociology","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,5,1,The Torrents of Spring,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,5,14,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,5,2,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2020,5,3,The Snows of Kilimanjaro and Other Stories (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2014
Digital,OverDrive,EBOOK,2020,5,1,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,5,2,Old Man and the Sea (Chinese),,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,AUDIOBOOK,2020,5,3,The Short Stories Volume II (Unabridged),,Ernest Hemingway,"Classic Literature, Fiction, Literature",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2020,5,5,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,5,1,The Short Stories of Ernest Hemingway,,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,5,5,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,5,1,The Garden of Eden,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2020,5,1,True at First Light: A Fictional Memoir,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
